qid,uid,label
60c67505a74d9b96fa6a12647e45ba38,6698bc18923ce5aa1cecd958a8f079ef,0.936296573488
3c15505a7dcfd825d4a21cb618e5afb7,67e75f69707adf4ebd446569be3ec14a,0.935293996259
4aea144ccf4f6ff55b954ce2d6270f30,5ff1f654c6d96e41f57c0583d40cfc64,0.950295366159
72449c764b877f436e5067d5e0d7ba5f,3815fdaf104f9a25e7fa1162e4c6c63a,0.916230659702
d72fa56429c5b5a7d4a1bdacf17f691a,db0ce56de6c57379b56838d3089b158f,0.703854146836
fee9d1941dd22a5952a9d16901f884fb,9306313bd850053799f46b0bc46887a7,0.925403722265
003a41b2367eb7009d1482ae729bb43d,51a071995abe63a76f1bbbeae6cdec39,0.936645388884
b06674d5f2135b4f296d25677a795f80,7dcf016dc402fa1917363cdad388f29e,0.896634722967
818cad5c91830224852ea66562c30de3,3c2ff2dd89ee8f4e29fa2cfde97971b9,0.936236395183
1d75ef2319f9d48d9216d9c8a9ab1889,ef98bbd551753efba5bfcbc6b22bcadb,0.888259502926
087648567333d860741d7a67470d40e5,94f8ed5494214004c14a288fff5bd91a,0.82392706023
a9bfe897f7a5dc8e6d4bdfc50f36a2c9,48a074ed46430c64b0b7020feb69cdaf,0.908548553905
dcd94fe92044640d21fc0dc1db88540e,c99e2fe5908ce7b286a40f0578cbf876,0.94256996274
d43c2078d0b2e84eb3ddd200a0c19917,3b8a5b07afa5259e850b2285abb4357a,0.845899468826
874f81644777a13d310a15896be22b3d,d5eb62e4f73cfd20ef6dc2f38d2a3ad5,0.898649638818
d9b90c43ec2475327115e6446a676a43,8da4006ac014ada4ecc50c6bdbde5ad4,0.802029893162
6678ab704c54bda9e8dbce9dd25e6b08,c3e4b7a142c27cc951e6d48f59ae9b3d,0.950287906338
53fe0e554410921450ed3981d530ca03,889a207c8b5565a088596d7fa58c3127,0.939401240364
86cca12bf0f1ec9a3062cc9836dc5b0e,28b5f84122b6abc0ce27b4048f2df354,0.935528468629
c0d8c11fe58b121defe7c0edff43296a,db871d001b25304c291514344aab6fe1,0.887030532949
9e33a3b4a8479cd2a5aec4304c9f0384,e05feb7a460c12ea2c38631c5f0c244f,0.851249980287
1c3fbdf3923cc0f7558f71941bd78ec4,4ee1ca706082be2703e2bbabd9bc502a,0.824251237704
0d7b93c204fcdef0fa0b6c14643e49a4,db4ce2cf7d5a376b54f77d30b7dabd0a,0.954679207822
6928456febe78441e4df6dfcbfabfe73,1d6a871a64f9c2e77b3c765173e255da,0.932096825202
239ba3e9cfd9b2582e033b0446f7b6ce,d97c9f1192298994cd2640d0f6a873d8,0.916233066936
e0507f951f3d34c7f694b4055e5f093a,745f9be9c1db1a298e6a59e6c44eb321,0.94462626935
ab8caeaefc90b2d74f7ded62f1095818,b4a190312f815ffd3b03ef074e79594a,0.950020849599
3945a1c968499e2e16a627b94383a8ce,0c6ad0ad633a4beb65de662f52de91eb,0.922965749275
0f796662faea8e50af08e5512a9065fa,c81ec81c3d08340c96b0e9961a3f9651,0.907356529833
528bdfe468b64b029a6e10c19ed82ac1,d2927f0ade46039dbedd7308b9e802e2,0.95020728027
dc7337b8a638f86cb5ab883a3c4c7d4f,bc85f134126d8650026b9e559c21f17c,0.843264758314
c05cb644d2d5675f4f1cab07ccacd5df,5ae17a58c6b9a27f11cd4a6410cbfa18,0.861499416358
4ab2055385e1eac057b25aec7675731c,bba3b0f848babea027ca9f604fa438c4,0.905152534418
1a8d5bc46faba6483009db74a66a888c,8d6c3ef877655ba28fca337bc0b90a27,0.936437362569
d5a5e488d515858b242f9ff407daf0db,ce4e19db6a21151f0c600967148bc841,0.891633123907
d7ac9a0cc09db7ab05f208f8244ce256,90b383f37e6f0e80f85362631d4db544,0.906887314518
15bbf7313984508478c0af9dd412eecc,5bece151f98869d3c5c498301b15bf1a,0.938446859431
1d75ef2319f9d48d9216d9c8a9ab1889,f59379d5366af556a1c498ac6072e244,0.857967081269
80d1dce6e781bd1ce2828d7a22490f17,93e8bb2151603badca6dc93b1e232182,0.684380425678
750db82a6adf02b25fd8fb950009b558,81478b31238a3edbddff25fe9d1b2c90,0.938515562393
d36da301ad738b21bbef156fb22802ae,0e126c45bb6056d9b33255c8c98169f9,0.841089597962
7e123573e95735a19da42177c7e4d8e6,4b2633ab46267d22f2a8e58c0ac86248,0.85550174963
00ba7cb757b0f22d7ee8c5fc26258678,d1f3aa3aca3d1a69eb7511f757625105,0.950228138983
580525f7480ddeeab986628a117a5317,ca5d5f1b46ec0b58dd444e2608ab08b4,0.933897502979
b401ec9012615c4d236dd727b6732b79,efa989312de1979beeb46716e6a3b2a8,0.88617272088
75db2057ee01661fad2e7fcce3bbdd77,753befe1cfa050ef8c56b7074b80df25,0.936153035341
c8595a228cf63f363edbc7f77f1a8b09,a0606b121c54eba3f36c07a8535d5b8b,0.935784357015
998c2bba3f15226207af8a03674ba449,28055ff8f37e56ddf16060320742a675,0.78710386415
14293b550389354920ddbdfc6f81bbda,718bf6d138499c865632a67ec0bb7c73,0.93513315837
92ae3111da3a5b915bf78aeb7ecd81f6,aac179503dabc2c4d2b2b0968a151672,0.919718660997
f1b973fb3e88836b4640e7fdd37d1adb,a549f95dcffde117f8204666bb1aaa19,0.91600863221
b5de2accb20ad8d6041d52b71be2555d,f098dc903fc8c6966ac2074dcea6564b,0.916720779779
a7808513970cce7383b56341eaebab5f,ad2a11ebf2f824d17850399d9f283ff7,0.938612522366
ff060a84e6c21c72ec4eb4191a18ad32,470f3e761485160ba35ca6df2a210acb,0.938255630023
25d769e0ee4a62e21950f36dc1bedf6f,238efef1b3d4c190a3f82d25e359d22a,0.880461743334
fe76da9a78effe1d049e2bafa35b7c93,dddfbaab68b2e5b8be294898eed5cd32,0.856181267089
7855128f3e7f132eaf210eb2f4582e3d,ab5b11bd9747327aa000555d5d3c30df,0.938867673168
cd0dea9493d0f0674a44e5cc4ceccafe,2b5c6023ae5d3462e883bb7f0f80897d,0.85351669898
f7977f7c23c3172f8d00ccbeac4d4210,d00ad3999eb76646aea9e9547e1428eb,0.937485035849
391aa44c50356ae45e1949f5f97de35c,5b2c16cd06f4a600b42a380598dabf40,0.937430819093
c6689423d4d5c26a0f5e5bf19b6136dc,3b83a2446d0cfb694905fd8ea9e9722a,0.950294521339
c3aa9a8a8803b36831b70bc7a411c845,8fe42282bbf89de82f576424e21c872c,0.911834170546
28020cb821816ccb2ef65ea66de7c23e,651afbae03a31d93759403385bd8be38,0.845055752079
c35e67cd65c9fc7f5a5381cf8b699000,a7e50f142ba507595d83d06e1151a74b,0.908970693879
f11a55c6862edfe8ab884a14c9db5f71,02eaf6c92efe2f64e9599e47335fc4b2,0.920042208212
a3ba238e35944b3ddfe6ea916eae5c3d,be6102c8b6523c2691f5a0cd51ddff6b,0.855910013332
0ff52acf7edc9f6cff06c98802ac89f4,2d6e00ad741cc6d6502ad0b05c99172c,0.918736886679
54840b825742a845897b777151987fc8,a8838a10b636bc24b4f24806489d9c89,0.826113432419
d95cb0f9bf6c12bd40d7884739d042fa,0a47da2c419fb37a10df85801cfde249,0.964119881517
df92c87c18b397f9980150b00e87d1e0,76b89ccf6cb64e287894206c0b734850,0.838211916845
8e7e5a7860369f9bc757220f1effe285,d21a171f29b886ccfd91978226b7a3fe,0.856375724511
186cce44c68f087fb1b5c557b936265d,dbe4c7cdc2365a82aaa00aa5152c4018,0.846002359354
956a14ae0dc73cb5a0075fa41c84a3c8,55dccd11fabd5ac767ca5a93360ebb5e,0.883285445624
b06674d5f2135b4f296d25677a795f80,840a31e50e3ce15ab8dd4083bb6fd664,0.918536936632
92c4bfe7c37616f39acdf8c553f72d76,474c655982ebb745f0e4e9e74d202e8c,0.754755731471
ef9c632f17a0bf3a0c17d32e414357c3,b11cf122bcbb4912db42a33f702c1f29,0.85573369416
5086b2f3a34dee6b822f3ed54b33f40d,33f0f257cadb7d634b239c3235a69d95,0.938207342436
dbf0eed034ec4139ec239cb5b0298f37,80fa002a60e9648aa27511cd2a6407e0,0.9037863269
bb5450437a4d0fc280d09e489b84ac9e,4c321d0342e5643a8bc8828e01f4f947,0.944605841158
8aa682a85db0c61664a8dc52e4997c6e,9095592421ea2ce0d069298b669dca44,0.888044751519
29deed3d34a8c5d30bd81e565df1c6f6,a9c8bc6ce575ad56a609ab700f0754fa,0.93753812323
e66fba16c3a45e0984792d4d073f613b,92fd00520c227a11871f71db27f422f3,0.9184992523
c1bbc29065458207184fbc9fe56c7d8b,2aff06e04645eae91e1a3ea5fcb4954b,0.908398576695
211feaa8ca565b34c161f1aa6050de3a,523e597878c084570e20d2d64ce37d4d,0.886554093122
c181c60fca4f4a3ccde9fc53312cb42b,a65439b78de296e6bad29ebd49d984b8,0.944751698973
1f7a46bc2fe6fff05714bad9af2ad4e3,feab299d43ececd04413f990943a98d3,0.933138393592
1b1a4221cebb1b729cf77a51f8e85ddb,b1c5ca5e7f13aceac510e07fb4fd5c5b,0.839756312702
c18319ddcb344228b273e971f98ab275,4e3b4e4e4bc4a80bd15610ab443ce1e0,0.913393606464
4c65bf1cb527d154bdb69acf6599fa4e,875aebca16d8c22b24ec7c3c611aa719,0.826715722955
8cc470e1c655b5bbf6e8684509b44205,3c1c7dc5c8d6afc83c9e7699ece8526b,0.918362132608
96ba046148fec091ea240c8903f541bf,e804ec0599affd44f361a875c74466ab,0.939113827468
18a453986ab7b1fc0b92bdb4a774c436,fac7ed166b31d5b6c6aa1b03b9733f10,0.703896291396
15bbf7313984508478c0af9dd412eecc,2e40df74fd3c20151260273b846c695e,0.939082517512
18eebde134419483043c3087fbfdf572,35f380b1bcccab40c0f4df2956c91f26,0.950162011163
0b73cfc0da06589a57615b556c4d6f83,ee6b0b014e910bd99a8fd48278ef81b1,0.936578500458
8ec27f3a9ee10373023f6f5396792082,b2e92c40ac89e410170d2b86c4a8b4f9,0.918894075683
1ea37738628474a43275ebaa7838f36c,b346e15576eec31b1b26aaa3459bdb1e,0.916656061181
2daf2d952579496e13c9db619c7f45aa,96654c5d29b9e8abb1920883f6a73d82,0.939036192108
504fab49a1da12ad5b3f5900aa255673,b0c0b2e0e51b281000f44046e85c617b,0.823102621485
12dde3c6664a9de54942f47ba4babe3d,47bffe0da5b7fc5de0b9b80500aa4850,0.908814519723
caf2a1c7ccc066b500fb45c792010e7d,c81ad158b20390a4a23c79a3ba812f16,0.703439057762
f09d6455770798fac9cd4689362cffe8,3ebd5ddfc04e9c8eea066fd9d55541d8,0.812860628599
69fa60849c5740cecfd6c41c21aaeec0,2610cd236e0b871448ce02d72f76baa7,0.822265344948
8f99a4d6395e197f8eb7a12941a612f5,d66397df46f4e33cb608c322f751d884,0.630681834286
7a662bc760469f12b0b91a18d2d6135a,70d614533d5189ac85770d97674b6e88,0.935697250809
28020cb821816ccb2ef65ea66de7c23e,15c4413d8cea928bcb13b56323bfed25,0.845055752079
522d05141cf3b807e17c3095acf48198,cd8141b44d7d97bd70bb63e06e5d346c,0.8657584822
ea207a98283e0e65208a8d367bb5ef3b,0756da77c2aa782ed3bdefbb3e9167b1,0.908953528937
83a68be6e526c69b064368ee5240a32f,3e3523f2ec3717fa6292fd07a837b18b,0.91487358977
65f46f4d92973f618c5688f77ef07ff8,25e1cbfc62eeae0f5020a0b945dddeaa,0.739739894314
b9d8a3f3d62c90d73e3e8bf6465c9929,6814f550ace979d5f56849b7a6f89beb,0.849199456817
1ff41e1314f6f32e982922e74a7ccc66,6a70b13f95c9612f0b7d72d64576ea1c,0.90782729926
8304fb2d94318d4768acf96acc707489,c8607bf7ea2f2b209cbfdef7e859c6bc,0.938670804544
98cef5e2c8172cc84b019dce3ab4c295,71ba908dbaee7dacc9721cab003d7c61,0.867199595498
04e2dd677f75f1bf12f028ee4b68e6cc,d159a0a2fe79067387d2150362f3f0c4,0.847765693781
ab5618502706ee96b585e2b7d9e1c0cd,b32b5ab2d79848132cee8d0e51b0c038,0.917934854286
76beed230dabab4dc5cd0029f601784c,7e1b24c5b130658333379a2a56184acc,0.837183573441
0ef500f4f9c99d25ae455308b58f9e4c,899c08d4e89ea1a965de7be5d628956a,0.938866305131
0344fc2eb27add356e557740b58fd690,33ec0e25b28a8e535f61e01b90de8714,0.918384444235
875daba349fb4ad7cd9762c76286cea3,6fe8167a9171ab601485cadfd67460c7,0.84468331832
142c0883cafd5b51ed434aeb08873a5d,5b2c16cd06f4a600b42a380598dabf40,0.936122256568
da0932a8089ebced8c423db03c480d9d,fc9a3f7c9b87028394319fc30f725670,0.954797886003
16b40a8833542c083fcfa63ea2935171,9903d1398fc2c4b4d4f355d39cb1336e,0.917703685313
cb79ffd6cf000f85e3e1b2610bc8dc31,73496e4862d6b7a20a3386a94e390aee,0.912907319714
6a62d62850cc3f4d7d127ec514a4f015,053bb81752dd416b4efd6ee97c9a4ab0,0.855164024863
04be1f99ffefa46fce6fd10cfe389204,bffcd6be047386ff41867db8127688de,0.7816330719
69a017fb7e5a02a803e808c3c281c602,861387f1ea33ba61eea3c92f463b75e6,0.938354998901
25d769e0ee4a62e21950f36dc1bedf6f,3074873a9ce268989cc31e6a43217bf7,0.902397685552
6928456febe78441e4df6dfcbfabfe73,24dfd79cbb68b90ec4f98bf2a6d200b8,0.935149623979
ce2a3a2e95fb151e69ab2c23ccb98aee,eb5292eb7e2df9ddfb6fc17fd4cfe7a1,0.84873880358
10a464796b6423353a4c8961f0d8193f,4171d8ad8c046763f20f1a01c0f4dcc2,0.908694849171
3945a1c968499e2e16a627b94383a8ce,2ce2676895bc204466e2e16854d50d61,0.901768056715
a769f3024211ba34f363adb354cfae5a,fd146f4f16df18d9db19a42872e439b4,0.811962690636
5be550689ff4e13e845956d07d0f0a05,8078a7dfdca76427954c143820bb2f3d,0.915699210546
5777933407271dc9525a65bbe71f4b01,f4f2b619e6fb7de39df678ad2ce9730f,0.937248674837
3e2fbe2483b2772ee746acb92d0af6d3,1d6a871a64f9c2e77b3c765173e255da,0.936403554005
989bdb72a5d7094266829fe9a1c2f2e7,0ab65d7befab7a1849efb62084c70103,0.846205413153
6770627d4bce5e1fe5c5bc8702acf8ed,8ade171ff2de2d877ae2d156c092d12d,0.821436762167
77e95c2cb5dbc545887d2442aa4705aa,b8baa4df2687d6aaa5c01e46e3d9c246,0.79383971504
31c63c02a0272db217247c0ad7559985,fb9342ade72bbbca6a36fdc2bead949a,0.896033524282
cebc3350031414e49e751d760ed6c602,f8a15fb3a600e8ffbc838b30bac3ff78,0.935600923499
53e722e944befa3fa4a81773696c20e1,ff448913ff797f85ce66180c3878151c,0.918571564751
6edfd8c08d82cb2b41ed5ad77d8acadf,26983414b6b340945278bd86659f8772,0.939249300795
1f6dc9923d891fd72f7093a2a49f67eb,37cd522c4bdc4a32d45183699bfa520d,0.824628747709
41b700ca858874b908989795eb1b10cd,a8fabef23bac1412dd4a2425332c8092,0.954616335398
055f88b9239d79ef8e19efa2b60eebda,30df9c974593c7bd9d0b165304aef00d,0.84345246385
98f059109008cc34237d2bc108e7a6fa,c4a3fa31d322230858f23f82e6fd7d44,0.937154628264
c0227aa3d34e33603f9a7b49aee80a15,9e471c5d2a6e9c5c5f1f1e300a47c4fd,0.907039021428
6d6a81de6ec06a2a61a1a7494c338426,aa4088e3253389c5c4b83b33117c9b5d,0.935300377291
b18a7de784c075cdf7d8491552751506,bfa5e30f84269d463c9de4d2adeb1f6d,0.937789240024
e1acc08ee6fde8efd94a93bdde861ad0,725c5980bac219abc57d7d4d2fddaa73,0.84346481759
abd80c3e4ad99014e57098824cb09de7,c8295f40e5088f4285d136ce35dda1a4,0.813597884671
bdf2236e0903c62c1ae3bd431aac6529,119156126013676006d5d60e1895e7ac,0.706782202979
08c3a1126c25abdeeb66cbb7b033c03a,8bee45d03cf720d52cb4c75f970fadab,0.77194490654
579095bb76d015e86afc4f8c06d286ca,131f4e2701511c5b120ebbca3c1d5613,0.90751371717
78fa24263dcf39f38afdf69151559864,d7680da7fb2eae288908634f289e6de2,0.802781409488
aff9a717523430751b817f136d63290a,162d219786c4b56973133de86c75527f,0.939091038727
f59c0882c62d5ad5fbdf90d99cdd1911,f01d86fbd8ba8be78983d054f4218d0c,0.913304111358
a9f3039523dbd304fb5a45c5235776f4,4bcf7ca898789c811f9b9daf91eee098,0.937388339837
24af5106808bc0f74d2d7bac214a179e,70d883f0ff0a146154a67eef3d6ef289,0.938759270889
c9afd91ccbebd797e609530a73794a6e,e2d86b4f8d0714c5a30a5a61c2499a4f,0.856604529333
f11a55c6862edfe8ab884a14c9db5f71,bd87d657f5abf7551de921fddf09cc40,0.945660337298
78ba86d6568957ffb4841f723d3d509b,aee953ce23818583794ae83ea7411269,0.832412816394
a11a846ac27226af0a5c7c879181004c,bc5fa06d2eee50c30960e02a20846fc1,0.932156171572
c0d474a85bf387715ef4e8a78301cecd,16a447a25bb1d40861632c45fba90d1e,0.918505496993
180805cbd18ce7e288d422d0c7e546ad,89955f7df2fe6ad346699640a99960a7,0.876174205391
54c333f69118bad9ad8f71784a36a8ea,d42dd42a12d9f161dc59ec5d1247dd72,0.911088969374
2db8381f0034c55a7522f361a12a2401,f929addfa1c2ed3b390c06bf7f38734f,0.942569639675
7c4dc69ab2271c63d4a306643bce134f,0d3d6f36931f4358f7d45d7de4785c1b,0.850511303376
223077279b754599d41994dab0673ef6,f9d1300e0c6409bb35ce92d0c8d6659a,0.919823838798
ee639f6676cb2cfdfc7260f4c715faee,462062e2dec1586674c61e3d776468ff,0.907824944965
6928456febe78441e4df6dfcbfabfe73,7bd157df871f9c88c58c2629cb9c6027,0.940186904483
bcf6a4f4f69aa529afadca9b8a6df815,40d6b6a0abc5dfb6e939db67fb68747e,0.846069110234
1b0e57594f731466424a8ffc01704033,12e503ecb3b32faec0ddc325fa6c2b04,0.827310831246
a9717f10d12a08672df1e7ad4045b4b5,b5f9d0a4d342583feeca979fa37a1485,0.863105318464
3fe12752941c027d99197ebffbc640e5,19f47b065423efa822e85b91e7a8bced,0.843046410534
0d01f41cef292959e96f0adfbf94be1d,bd27032b38378c6579ee88210d8e67d1,0.950295084261
684fe3ff4f606aa69ae20cd0dfbcb239,f27e620777aa3ee00b18d3677adb717a,0.888002869729
51bc8e8565bc3e6057421dfcabffd807,ebae2d5e99307fc906807f695a597ea8,0.908859724468
0865f4fd3477b500b1f785080d908eba,aca1d875632dc4bf3cf4738121e66eac,0.796838929951
2dbbb4e965101c03ff41c51d210f2db0,56ffa893389358c162bbf2db647f7833,0.845943585804
e98ae16b1a3e79b432e2566f8bc91d31,d28f56eec1ace1ecdcaa4ae5d995db2e,0.918459197737
0167e1f2858b8cae92088c57fd521931,c63acfab6f89de3d24caa7e1cb3aff20,0.846579684612
5472914c36c1db7e2ef7542f60e59c18,e40ed07bc08e4780c89b283fa8c3bbab,0.794437719337
39b5a440152208e2d83dcc77c38a6122,01838d0da5556cee84a26106a3d6eb75,0.879307923147
c1dd15612b0ed59c56653fea3376c506,b3ca1b281b5d54f51e9d855831447745,0.906638410447
9dca81c9b8a9b1a9b9dd80d6e8890378,42b8622f10d3f464f35fd0a46b45e005,0.839154942308
f4e1c3020fa5ba530e06acf3ad487fb2,c6e05968b8c03c5f7b4298ba65f99c48,0.936818571214
8348802e724a93dfb08f89e8f63cee95,246c8ed4af8248f3ff0c396345b9d465,0.938567150633
1c1244acb898d2078d505730df5b5873,ea035dce0457b1197dee1eac08eb8ba5,0.845027979048
658d10c202a832e19486763bfdca28a5,d53918939d962be7bad3a127885ffa3c,0.919701279948
ab7d722ed40e1278cdb6e78d9eb81571,ea5d4f384609d9313e03d0bdc9d1d10a,0.938865108611
c2e6fa8e4e0aaa7e551589ca941e45b0,2ca268ec96bd408a4bb9b06b92698c73,0.936847615639
69589c930b44f0e66643919f13509396,40ed3152339f20da8290470386ccff87,0.918088551533
db1dc2958225896f9b6f0cfde0c8c7dd,9a691778d0f7ffe3e5ad655651f14f68,0.919069275788
554c61e07e8e41ee78c10ef78c3f7150,46be0474e7bdf10e3be61d1b28b2a833,0.918686796958
2cdf5061fcc50d016d29ad19e91ef8e8,ad24191acbc83763b7e43cc0d2b685cc,0.939599527726
211feaa8ca565b34c161f1aa6050de3a,8e2471c755924466c59e99c4ce2053bd,0.886554093122
4a97fe4dca875b74da4738588b7cc504,13a3dc6ad7ac48b4e31c870676bd1f06,0.82436931414
86362cdf2e7ed63be6a8c91ac10481da,8070b5808f109a7130b1e7ddf8584ea9,0.908439477902
fca24c20b595458ab3d6a1672b1fd6d0,92e82bcf5536f4e1c72e9f9ef6d0316b,0.80594891447
d1fafd5b99e986d69772bc12bf546819,5297db63bd8cdf4caa6eaaa7e7dd9492,0.824332738629
d4ad9d2b37f849ea9c75c58e3a51c536,94676e2cfa58b0e0eb641fd811241c6b,0.898729006633
4ad1fae2ec3e50c20856189e9c345f17,74c3f0c758dd8c3ae3a9f486346f0c56,0.756412192774
1a9db3c394d97ec215e5297ac816acc1,7d8931cdca2773e33f0ffbaad8c256f4,0.740100999001
46989edd2e5369e8ea5fb5aa45433a1a,fb62ea8c4417848ca106229401cc5031,0.774062708485
892f384cbaeee8f09ac6288a97f106af,0726c70e3e9ace31491a9e27bbc3c72c,0.975160645338
271e6ba1ae38ddf7f8c957a83bb11078,ad55a0ad0ec0e4cb98109377fa8dd9cf,0.928130769432
cb889fbba27c934d1a6797cbaa459477,c451ad250fe48ab66efb0589b42b76fb,0.780692903908
cf1a68899606c425779370149e39c85a,c3b46f0523bc20304c3b1010689fd5fa,0.93870539886
bd0d10125d1ce1e022792733bd2a4407,cddba9000cde41dd0b012624f1924129,0.759338703515
fc5ba6d391ace43fcd945a80d0cfc1c0,e6ca7a4494cb4b40d144a1df716b0cfc,0.883372267507
fed6aed84fcb71b9c70ef0cfe94a7330,9edc2b2d549292e6cfb4114fc0c875fb,0.845461577254
132a3763cf83dba79d2a5a7b2a1c23fa,eac057dd9772b02c241eddead66a8878,0.84032609103
ee35cd7693c599633e1b6be983a345c7,fca940cdd281ced233e386ee4b63bf4e,0.94993714821
177c0931d8d8e7e543b2e7e9819b5507,25a7fba3096176970c846bc9f2d73632,0.809373017745
fdccd6be096cbea8b0ab1469b770d6b8,5449df9125147a46ac3af42b15fb9d73,0.89371035479
90159be0a07e383af52c76f8853ece00,f4e0aea6a20c803b9b302c9e650188cd,0.843129968519
b9cab500698f6484bd7cba9fb6581d7e,10dcde9e3049f1d783c84b81bd0d878a,0.943155406726
86cfe84c39d412cf9c20d8ed21ff9ede,153672ebfc9eab554acd95767f981417,0.939176429382
bf99f0a03a1691c6d7b279b430ad236a,ab1662b3ea917fcfe50d5f1718e0ef98,0.821283253231
b4d37eb9007012aad360103698ea7c6c,fa5a1b7d0fa91b22b500471b5374857f,0.89554972452
2c0b37d0bc308884755803470afde4c8,fc682f47a81900bfa9b98d6422d9e300,0.934854940323
51f4b0fdfa7d0f958daf495eb6786b5d,78534051000e946f6432616839611c6a,0.7658582231
87004d7e8758d3aaa101adbe8a9a5516,fefb8cb8beb44fef71b5b7581711d4ad,0.863041173544
b394d98f390259b50854fb562926e256,22bbff718a232b06eba8799e1491e5e2,0.908100667457
c3efd05fc83791a357db6059ef851053,00f7df350a47df9e87c5964ad163a9d8,0.938947379884
c6268bee5f892de25f3d169e2ef060c1,c043a8a3d97b7b77990b44e78846a792,0.907923969745
c8595a228cf63f363edbc7f77f1a8b09,a800c028b135dd550897ce89e5770791,0.922515039403
2a7c2ad00ea72bd7af603dd160cfbc6f,0673b667d5a0ea91e222491c0a92a1d9,0.631657835507
97c59985f8ee323250067ae30358a73c,6be2e89550c39333941f7ddae18c9ea0,0.918813453289
4457069b90493b17f6c5b2a6315bf9d2,56ffa893389358c162bbf2db647f7833,0.752005626206
34e076fb5e455c05502cf43be29de818,21de1d653e11365a1e9e5cfb7ad4b2ee,0.786048910162
cebc3350031414e49e751d760ed6c602,64a27c43927444bb9c99637cd376fff8,0.945440034805
fa0c24a5c9d6b4a4a5b4340f2dce002a,426d136bbdd7757fc00fcf4e8fcd3bca,0.91939193218
504fab49a1da12ad5b3f5900aa255673,ecc56f5c1efc00884378578adc6201d2,0.823102621485
40d6d05119e70778525a8c83e5f04ebd,3ec474e95f28c385cc02b5525c697951,0.853382694983
23dfd93bda25c41d83580e38de592ad1,48a074ed46430c64b0b7020feb69cdaf,0.908817482146
0a2eea38910e492a00b39e4d90060dbc,14ec1d772b664692928a29287e6e6946,0.938029574586
61d224f3a6b0fe42eff572261fef6322,ceaf52eca85c5512528c761ea238649a,0.949219888694
40ed7a89f51921e410d278658b6563ac,428c42ac915affd102639e039a13e932,0.745390083083
eb2f103d88f5de93c43b8289c668b645,4b18c08289b12e747a516fbcf7d80454,0.839800331382
631eaf6c2201f4b1abd58073ca4a5397,f84555c645d2911e3613bd4b78b1bdf7,0.954678304645
0f0bef4fee4a1f41cdf83eaabf823aec,f4490ee722ad713d9c3eb2a91f516b72,0.918453323692
aebc952888383db2bcb8f801c986f751,e6ec9cc9de7724fee90f7d32ef2c8506,0.838464851227
1b1a4221cebb1b729cf77a51f8e85ddb,3b8b1478ba4e4c31524f29c5045dab8b,0.759986569149
1043f88d6d387f6653d81c05530f2a39,f63976034e0bf0b5cfdd5dc131d78d7b,0.950292410329
a9f3039523dbd304fb5a45c5235776f4,5345cf8ce3d059be40fbd9d73fbadfae,0.887785670018
eab84a6626f9839120918222f202e1a1,8c525844e93e62e3aec8b48f0bc0d63e,0.919839056755
386ea72d3d2b3457028e7e4565dfbbad,8697bbdb34b1aceaec02362733bcc778,0.93644743276
c2a2764749a0b271cc84e18bc8dfd1b3,de5d4676f0815554fd3f8f72fcd4b8a8,0.892378753238
00b93c2fec18d97ab2be72a33bcdddaf,b5f9d0a4d342583feeca979fa37a1485,0.867512743308
86d89deb1f2df8be8ead80017a5b99e5,290f9cd794312918c85ef5c888250963,0.938703340364
bcb9b1b3f972582f8f2aab9d7ba787f4,c6a114ec36493ae13b2701a8436e05e8,0.908463361883
7374d475039161076eb485cbfe4b005a,9c912b8b183e190ba4fe5f4fcfb97dc4,0.939419555284
63acf886c908df408d5cb0fb5052e6aa,d15cc3fe20da1867d94a8a20c391cb20,0.935508595321
0df619973838a52b985b1dc148e81cff,54f0b5e99a95ddb88c127c29e5d7ca1c,0.936843571679
61352e8d7960b16916e571c3862a325c,c154eaa43ea0dad87e1e01dbba024e08,0.825571890145
f57bb11d96b5baaa5e94fe32f7f54f40,4b2633ab46267d22f2a8e58c0ac86248,0.853259260005
c0d474a85bf387715ef4e8a78301cecd,ec30f1bf9dc8c563db7bd0d8ac498201,0.918505496993
f978a1d7ea7aea2bf1265c91c71513ad,646998367dea2f0b9be4424e43c42464,0.92829749458
88edc92f5bb130b132f4214407249715,03fe9d3f7faf33148f0756f1654aa6c6,0.903562563814
64d2821d662e31d8c86bdc35fa251f94,2c13f69f0bfb56ca98d2c47b89a712de,0.954738776283
50d4328f3dcfbef882e5aade4cf79a31,41b2a3cb12db47db89f9e84a597f019d,0.914815292554
59bcc06627ca7ab97119a370241ab34c,e2426265ffa21705308ebb75790c67de,0.854526273191
04bf32cd82a5dc2fccb0ad3f3d659094,7cb83efccce21bcbee5af077fcdd7d6d,0.881066801549
b4e68f1357bd239ff152f984baa91ead,696df87574083f111b68a6aa929ff23e,0.865480854657
496d7141d6c1d57d053b4271b358d1bf,26c1abbb66306b22c277bf4e3c8207f0,0.840626791213
d576e6290a81c726e457ddd70247ad18,7f653d40b02c7f6714ab55e2be7e6511,0.829585211709
97c59985f8ee323250067ae30358a73c,f2f9e062a7f4d834f76656263cbdc15c,0.887082403738
a264ffd305b3da2f73b0a988c017cef4,3b3b3135b45f51e123d80ff2d6d1938b,0.938472441964
3e02df792e8525a7e7570e2adae452ce,405e9ecb5add153a1f2a9e2bce04e4ea,0.840837595625
